timestamp,Open,High,Low,Close,Volume
2025-02-18 21:52:00,94753.24,94781.83,94726.0,94781.83,3.7142
2025-02-18 21:53:00,94781.83,94825.17,94763.08,94825.16,4.09598
2025-02-18 21:54:00,94825.16,94915.09,94825.16,94858.97,32.04512
2025-02-18 21:55:00,94858.96,94936.2,94854.68,94917.53,6.5678
2025-02-18 21:56:00,94917.71,94931.83,94908.8,94908.81,8.95341
2025-02-18 21:57:00,94908.8,94960.01,94880.21,94951.59,52.20905
2025-02-18 21:58:00,94951.59,95018.85,94939.77,94984.83,53.27901
2025-02-18 21:59:00,94984.84,95077.5,94973.39,95065.46,14.53188
2025-02-18 22:00:00,95065.46,95094.73,94977.14,95004.0,49.27935
2025-02-18 22:01:00,95003.99,95065.26,94975.0,95031.02,69.67922
2025-02-18 22:02:00,95031.03,95076.76,94991.48,94999.59,29.52686
2025-02-18 22:03:00,94999.59,94999.6,94953.66,94960.5,5.23212
2025-02-18 22:04:00,94960.49,95075.22,94960.49,95056.01,4.21039
2025-02-18 22:05:00,95056.02,95071.25,94985.42,95019.49,7.6695
2025-02-18 22:06:00,95019.5,95049.18,94971.49,94994.0,47.01727
2025-02-18 22:07:00,94994.0,95031.31,94975.05,94977.79,8.395
2025-02-18 22:08:00,94977.79,94977.79,94931.49,94931.5,23.17078
2025-02-18 22:09:00,94931.49,94935.67,94855.67,94934.27,23.819
2025-02-18 22:10:00,94934.27,94965.51,94934.27,94965.5,2.43787
2025-02-18 22:11:00,94965.5,94965.51,94866.5,94951.85,22.44589
2025-02-18 22:12:00,94951.21,94978.09,94929.31,94978.09,29.97523
2025-02-18 22:13:00,94978.09,95000.0,94931.52,94981.07,30.62334
2025-02-18 22:14:00,94981.08,95018.87,94981.07,95018.86,18.75217
2025-02-18 22:15:00,95018.86,95018.87,94997.11,95015.81,3.08265
2025-02-18 22:16:00,95015.81,95060.01,95004.76,95060.01,31.37374
2025-02-18 22:17:00,95060.01,95094.33,95030.15,95094.33,40.48121
2025-02-18 22:18:00,95094.34,95140.0,95029.5,95130.58,68.67336
2025-02-18 22:19:00,95130.58,95130.59,95077.96,95079.69,6.006
2025-02-18 22:20:00,95079.69,95136.0,95079.68,95136.0,4.78732
2025-02-18 22:21:00,95136.0,95169.63,95135.99,95169.63,3.75592
2025-02-18 22:22:00,95169.62,95235.2,95169.62,95235.2,10.14336
2025-02-18 22:23:00,95235.2,95261.0,95235.19,95252.6,5.22391
2025-02-18 22:24:00,95252.6,95252.6,95171.93,95171.94,8.53363
2025-02-18 22:25:00,95171.94,95256.63,95171.94,95256.61,25.89173
2025-02-18 22:26:00,95256.61,95338.69,95256.61,95338.69,16.28508
2025-02-18 22:27:00,95338.69,95381.85,95338.68,95381.85,12.16932
2025-02-18 22:28:00,95381.85,95393.2,95300.0,95393.2,9.78395
2025-02-18 22:29:00,95393.2,95430.77,95366.54,95399.95,19.7851
2025-02-18 22:30:00,95399.94,95430.87,95399.94,95421.51,6.04965
2025-02-18 22:31:00,95421.51,95498.72,95421.03,95498.71,15.6237
2025-02-18 22:32:00,95498.71,95534.25,95455.92,95525.99,55.70625
2025-02-18 22:33:00,95525.99,95525.99,95433.07,95433.84,13.56755
2025-02-18 22:34:00,95433.85,95433.85,95270.04,95337.09,9.54464
2025-02-18 22:35:00,95337.1,95347.46,95224.93,95281.93,16.18437
2025-02-18 22:36:00,95281.94,95281.94,95240.72,95240.72,4.22347
2025-02-18 22:37:00,95240.72,95333.23,95215.27,95312.55,7.55951
2025-02-18 22:38:00,95312.56,95368.0,95312.56,95361.51,12.67981
2025-02-18 22:39:00,95361.52,95390.71,95288.01,95288.01,9.31332
2025-02-18 22:40:00,95288.01,95326.0,95275.53,95275.55,5.73808
2025-02-18 22:41:00,95275.54,95283.36,95264.01,95283.36,5.4262
2025-02-18 22:42:00,95283.36,95309.46,95283.35,95309.45,1.73026
2025-02-18 22:43:00,95309.46,95320.76,95302.36,95302.37,4.38133
2025-02-18 22:44:00,95302.36,95302.37,95272.2,95272.21,6.42589
2025-02-18 22:45:00,95272.21,95272.21,95272.2,95272.21,1.11107
2025-02-18 22:46:00,95272.21,95284.15,95263.0,95263.01,2.73523
2025-02-18 22:47:00,95263.01,95263.01,95182.0,95182.0,2.40983
2025-02-18 22:48:00,95182.0,95272.08,95182.0,95227.93,24.49271
2025-02-18 22:49:00,95227.94,95305.77,95227.93,95259.99,90.0057
2025-02-18 22:50:00,95260.0,95360.0,95259.99,95348.18,32.201
2025-02-18 22:51:00,95348.17,95350.0,95348.17,95349.99,1.40343
2025-02-18 22:52:00,95350.0,95350.0,95320.75,95320.75,2.9964
2025-02-18 22:53:00,95320.75,95320.75,95266.36,95299.99,15.44573
2025-02-18 22:54:00,95300.0,95323.45,95299.99,95299.99,6.40293
2025-02-18 22:55:00,95300.0,95300.0,95255.1,95255.1,4.14408
2025-02-18 22:56:00,95255.11,95300.0,95235.56,95300.0,14.57115
2025-02-18 22:57:00,95300.0,95300.0,95299.01,95299.01,2.2891
2025-02-18 22:58:00,95299.01,95300.0,95295.28,95300.0,12.70302
2025-02-18 22:59:00,95299.99,95330.01,95266.01,95304.43,15.37114
2025-02-18 23:00:00,95304.42,95373.25,95304.01,95337.62,12.50696
2025-02-18 23:01:00,95337.63,95351.27,95326.82,95326.82,5.38283
2025-02-18 23:02:00,95326.83,95326.83,95257.15,95307.61,46.97832
2025-02-18 23:03:00,95307.62,95396.23,95307.61,95387.43,15.01074
2025-02-18 23:04:00,95387.43,95433.84,95371.5,95432.46,12.53214
2025-02-18 23:05:00,95432.46,95433.84,95387.07,95387.07,4.61432
2025-02-18 23:06:00,95387.07,95390.01,95336.02,95390.0,32.04103
2025-02-18 23:07:00,95390.0,95450.83,95339.61,95434.47,89.18765
2025-02-18 23:08:00,95434.47,95460.0,95404.0,95460.0,75.39654
2025-02-18 23:09:00,95460.01,95480.01,95452.0,95470.86,16.99917
2025-02-18 23:10:00,95470.86,95508.0,95454.21,95508.0,15.40857
2025-02-18 23:11:00,95508.0,95513.59,95500.31,95513.59,5.67245
2025-02-18 23:12:00,95513.59,95547.16,95480.9,95480.91,17.44815
2025-02-18 23:13:00,95480.9,95480.9,95441.1,95442.5,9.37919
2025-02-18 23:14:00,95442.5,95447.23,95434.5,95442.93,13.35971
2025-02-18 23:15:00,95442.93,95452.56,95436.47,95452.56,12.86005
2025-02-18 23:16:00,95452.56,95467.47,95452.55,95467.46,1.61247
2025-02-18 23:17:00,95467.46,95474.81,95467.46,95474.81,1.88554
2025-02-18 23:18:00,95474.81,95507.22,95474.8,95507.22,13.14125
2025-02-18 23:19:00,95507.22,95507.22,95485.1,95485.1,18.44498
2025-02-18 23:20:00,95485.1,95505.7,95485.1,95505.69,6.2226
2025-02-18 23:21:00,95505.69,95505.7,95505.69,95505.7,3.03778
2025-02-18 23:22:00,95505.69,95548.08,95505.65,95542.14,7.11757
2025-02-18 23:23:00,95542.14,95545.66,95542.14,95545.65,3.1755
2025-02-18 23:24:00,95545.65,95555.0,95545.65,95554.99,3.3497
2025-02-18 23:25:00,95554.99,95605.0,95532.0,95537.89,43.06616
2025-02-18 23:26:00,95537.9,95551.8,95515.79,95520.31,6.48192
2025-02-18 23:27:00,95520.3,95590.08,95520.3,95584.93,7.91609
2025-02-18 23:28:00,95584.92,95584.93,95562.0,95562.01,2.1607
2025-02-18 23:29:00,95562.01,95581.18,95562.0,95581.18,0.86059
2025-02-18 23:30:00,95581.18,95581.18,95545.89,95545.9,7.15319
2025-02-18 23:31:00,95545.9,95565.06,95545.89,95552.65,5.10254
2025-02-18 23:32:00,95552.66,95557.37,95530.87,95549.48,4.64499
2025-02-18 23:33:00,95549.49,95584.91,95538.11,95584.9,20.46376
2025-02-18 23:34:00,95584.9,95584.91,95541.68,95541.69,5.74413
2025-02-18 23:35:00,95541.68,95549.61,95530.53,95549.6,2.21583
2025-02-18 23:36:00,95549.61,95549.61,95540.04,95540.05,0.82474
2025-02-18 23:37:00,95540.04,95540.05,95441.66,95441.66,8.81261
2025-02-18 23:38:00,95441.07,95441.07,95384.61,95404.78,9.2108
2025-02-18 23:39:00,95404.79,95447.86,95404.79,95447.85,6.41476
2025-02-18 23:40:00,95447.85,95486.76,95385.09,95391.17,10.80717
2025-02-18 23:41:00,95391.18,95433.96,95391.17,95433.96,1.77354
2025-02-18 23:42:00,95433.95,95433.96,95412.09,95424.55,3.44349
2025-02-18 23:43:00,95424.55,95424.55,95424.54,95424.54,2.02775
2025-02-18 23:44:00,95424.55,95424.55,95386.76,95395.56,3.87576
2025-02-18 23:45:00,95395.56,95419.87,95395.55,95419.87,4.29326
2025-02-18 23:46:00,95419.86,95456.97,95396.22,95456.97,34.83694
2025-02-18 23:47:00,95456.96,95456.97,95436.18,95436.19,4.3299
2025-02-18 23:48:00,95436.19,95448.92,95389.26,95389.27,10.13587
2025-02-18 23:49:00,95389.26,95401.84,95351.95,95401.83,41.39803
2025-02-18 23:50:00,95401.83,95442.95,95386.02,95442.94,23.49779
2025-02-18 23:51:00,95442.95,95471.41,95442.94,95471.41,2.59249
2025-02-18 23:52:00,95471.4,95533.43,95471.4,95533.42,5.26678
2025-02-18 23:53:00,95533.43,95533.43,95493.61,95533.08,6.54165
2025-02-18 23:54:00,95533.07,95556.51,95523.61,95547.24,6.95051
2025-02-18 23:55:00,95547.24,95550.0,95529.23,95529.24,3.99688
2025-02-18 23:56:00,95529.24,95563.91,95529.23,95547.0,26.55537
2025-02-18 23:57:00,95547.01,95605.35,95547.0,95595.2,33.8916
2025-02-18 23:58:00,95595.19,95622.65,95595.19,95622.64,32.17997
2025-02-18 23:59:00,95622.65,95685.0,95616.01,95671.74,224.39808
2025-02-19 00:00:00,95671.74,95676.55,95614.95,95614.95,13.59144
2025-02-19 00:01:00,95614.95,95614.95,95595.24,95595.25,3.09506
2025-02-19 00:02:00,95595.24,95625.49,95576.92,95616.47,26.51708
2025-02-19 00:03:00,95616.47,95645.56,95584.9,95593.14,71.8183
2025-02-19 00:04:00,95593.13,95611.0,95593.13,95611.0,13.4996
2025-02-19 00:05:00,95611.0,95640.01,95610.99,95634.0,28.45201
2025-02-19 00:06:00,95634.0,95650.01,95568.11,95614.39,119.32268
2025-02-19 00:07:00,95614.38,95677.95,95612.84,95677.95,81.40919
2025-02-19 00:08:00,95677.95,95728.63,95677.94,95697.3,19.36727
2025-02-19 00:09:00,95697.3,95770.19,95676.19,95757.04,62.06328
2025-02-19 00:10:00,95757.03,95787.72,95755.49,95770.33,15.19739
2025-02-19 00:11:00,95770.32,95849.06,95736.84,95736.84,88.42532
2025-02-19 00:12:00,95736.85,95736.85,95642.0,95642.01,25.27391
2025-02-19 00:13:00,95642.0,95665.29,95615.38,95615.38,12.7864
2025-02-19 00:14:00,95615.39,95631.12,95584.0,95584.0,7.05593
2025-02-19 00:15:00,95584.0,95607.03,95582.0,95598.2,5.6657
2025-02-19 00:16:00,95598.2,95635.68,95598.19,95635.68,9.27355
2025-02-19 00:17:00,95635.68,95661.3,95614.06,95661.3,9.32139
2025-02-19 00:18:00,95661.3,95692.18,95656.27,95692.17,5.55386
2025-02-19 00:19:00,95692.17,95692.62,95673.1,95683.37,5.31803
2025-02-19 00:20:00,95683.37,95690.02,95661.4,95661.41,3.71143
2025-02-19 00:21:00,95661.4,95661.41,95573.89,95585.99,4.94948
2025-02-19 00:22:00,95585.99,95592.11,95538.25,95544.45,16.35869
2025-02-19 00:23:00,95544.46,95557.6,95501.68,95502.91,6.2997
2025-02-19 00:24:00,95502.91,95532.7,95492.16,95532.69,4.51071
2025-02-19 00:25:00,95532.7,95566.52,95508.39,95511.84,5.65033
2025-02-19 00:26:00,95511.85,95550.21,95511.85,95530.54,6.43369
2025-02-19 00:27:00,95530.54,95530.55,95482.33,95497.21,6.42603
2025-02-19 00:28:00,95497.21,95510.31,95446.88,95449.6,8.10598
2025-02-19 00:29:00,95449.59,95476.42,95426.92,95464.96,8.8114
2025-02-19 00:30:00,95464.96,95481.55,95420.0,95431.93,8.6807
2025-02-19 00:31:00,95431.93,95459.14,95428.82,95447.05,19.16659
2025-02-19 00:32:00,95447.05,95484.76,95447.04,95452.89,8.34119
2025-02-19 00:33:00,95452.89,95508.0,95452.89,95494.17,6.28263
2025-02-19 00:34:00,95494.17,95509.44,95494.16,95509.44,7.28079
2025-02-19 00:35:00,95509.43,95587.64,95509.43,95587.63,3.94721
2025-02-19 00:36:00,95587.63,95600.0,95553.29,95553.3,9.58461
2025-02-19 00:37:00,95553.3,95599.99,95553.29,95588.65,4.72236
2025-02-19 00:38:00,95588.66,95619.77,95588.65,95619.77,1.85132
2025-02-19 00:39:00,95619.77,95634.71,95559.86,95559.86,6.44287
2025-02-19 00:40:00,95559.86,95560.87,95531.35,95544.83,5.3625
2025-02-19 00:41:00,95544.82,95544.83,95456.81,95456.82,5.66888
2025-02-19 00:42:00,95456.82,95486.61,95456.81,95486.61,5.19775
2025-02-19 00:43:00,95486.62,95490.63,95481.08,95486.18,2.43956
2025-02-19 00:44:00,95486.18,95500.0,95486.17,95499.99,4.83653
2025-02-19 00:45:00,95499.99,95503.08,95486.04,95491.77,3.74627
2025-02-19 00:46:00,95491.77,95578.26,95491.76,95566.77,3.43992
2025-02-19 00:47:00,95566.76,95577.02,95558.01,95577.01,6.98791
2025-02-19 00:48:00,95577.01,95577.02,95562.03,95562.04,3.54313
2025-02-19 00:49:00,95562.04,95562.04,95562.03,95562.03,0.41802
2025-02-19 00:50:00,95562.04,95566.53,95562.03,95566.52,1.78052
2025-02-19 00:51:00,95566.52,95584.91,95538.19,95584.9,3.67753
2025-02-19 00:52:00,95584.91,95586.75,95584.9,95586.74,1.3402
2025-02-19 00:53:00,95586.74,95586.75,95546.75,95546.75,2.42147
2025-02-19 00:54:00,95546.75,95546.76,95439.05,95443.74,8.4281
2025-02-19 00:55:00,95443.74,95443.76,95386.82,95398.98,6.51334
2025-02-19 00:56:00,95398.98,95398.99,95309.49,95314.78,26.38151
2025-02-19 00:57:00,95314.77,95335.07,95279.94,95299.99,31.743
2025-02-19 00:58:00,95300.0,95342.67,95299.99,95342.66,6.46116
2025-02-19 00:59:00,95342.66,95342.67,95303.56,95330.15,3.16572
2025-02-19 01:00:00,95330.15,95364.62,95330.14,95364.62,6.8955
2025-02-19 01:01:00,95364.62,95373.46,95307.04,95309.2,5.28671
2025-02-19 01:02:00,95309.2,95316.83,95262.44,95305.77,4.00537
2025-02-19 01:03:00,95305.77,95306.87,95238.67,95238.67,3.2749
2025-02-19 01:04:00,95238.68,95264.18,95238.67,95264.17,7.045
2025-02-19 01:05:00,95264.17,95308.71,95257.54,95298.93,7.19957
2025-02-19 01:06:00,95298.93,95303.64,95274.24,95281.41,3.64831
2025-02-19 01:07:00,95281.41,95291.36,95274.35,95275.81,2.9267
2025-02-19 01:08:00,95275.81,95300.0,95245.16,95300.0,6.06158
2025-02-19 01:09:00,95300.0,95313.15,95300.0,95305.66,4.20472
2025-02-19 01:10:00,95305.66,95328.3,95305.66,95309.07,11.64647
2025-02-19 01:11:00,95309.07,95335.41,95293.98,95335.41,5.75268
2025-02-19 01:12:00,95335.41,95358.5,95323.42,95358.5,4.49341
2025-02-19 01:13:00,95358.49,95358.84,95345.88,95345.89,4.7581
2025-02-19 01:14:00,95345.89,95345.89,95215.01,95215.01,16.29205
2025-02-19 01:15:00,95215.01,95217.31,95095.25,95112.01,19.82013
2025-02-19 01:16:00,95112.01,95167.6,95112.0,95157.97,26.92778
2025-02-19 01:17:00,95157.97,95169.82,95133.75,95144.66,5.62277
2025-02-19 01:18:00,95144.67,95151.99,95055.0,95069.07,12.94858
2025-02-19 01:19:00,95069.08,95131.03,95069.08,95107.25,18.58345
2025-02-19 01:20:00,95107.25,95131.04,95075.06,95120.92,14.64474
2025-02-19 01:21:00,95120.91,95169.6,95120.91,95146.01,5.29992
2025-02-19 01:22:00,95146.01,95175.2,95146.01,95175.2,2.13102
2025-02-19 01:23:00,95175.19,95175.19,95077.81,95089.1,4.8474
2025-02-19 01:24:00,95089.1,95106.67,95057.43,95064.33,6.00598
2025-02-19 01:25:00,95064.33,95076.84,95058.03,95063.43,6.75069
2025-02-19 01:26:00,95063.43,95074.91,95058.34,95073.98,1.91027
2025-02-19 01:27:00,95073.99,95116.62,95073.98,95116.61,3.6393
2025-02-19 01:28:00,95116.62,95146.69,95116.61,95146.69,6.18505
2025-02-19 01:29:00,95146.69,95200.0,95146.68,95199.99,7.67541
2025-02-19 01:30:00,95199.99,95229.98,95163.78,95167.98,18.73464
2025-02-19 01:31:00,95167.99,95178.35,95145.79,95175.71,4.0603
2025-02-19 01:32:00,95175.7,95256.22,95175.7,95211.71,12.30776
2025-02-19 01:33:00,95211.7,95211.7,95145.44,95179.16,10.86753
2025-02-19 01:34:00,95179.16,95198.97,95152.01,95198.96,3.27799
2025-02-19 01:35:00,95198.96,95250.44,95197.88,95250.44,3.86389
2025-02-19 01:36:00,95250.43,95250.44,95190.38,95208.23,5.84623
2025-02-19 01:37:00,95208.22,95242.4,95208.22,95237.04,4.23167
2025-02-19 01:38:00,95237.03,95249.57,95172.01,95172.02,7.05209
2025-02-19 01:39:00,95172.02,95188.34,95172.01,95188.33,6.30075
2025-02-19 01:40:00,95188.33,95207.71,95186.49,95207.7,7.1887
2025-02-19 01:41:00,95207.71,95234.79,95186.01,95202.08,7.35737
2025-02-19 01:42:00,95202.08,95257.3,95202.08,95239.12,9.3858
2025-02-19 01:43:00,95239.13,95283.02,95223.8,95283.02,10.94529
2025-02-19 01:44:00,95283.02,95327.08,95283.02,95326.06,12.56109
2025-02-19 01:45:00,95326.05,95420.01,95326.05,95406.32,30.28893
2025-02-19 01:46:00,95406.32,95450.01,95400.0,95400.0,15.93629
2025-02-19 01:47:00,95400.01,95400.01,95342.56,95342.56,3.02046
2025-02-19 01:48:00,95342.57,95342.57,95318.47,95319.78,2.99357
2025-02-19 01:49:00,95319.79,95333.85,95304.41,95333.85,2.33426
2025-02-19 01:50:00,95333.84,95353.46,95332.65,95350.31,4.48624
2025-02-19 01:51:00,95350.31,95396.23,95350.31,95373.17,8.66948
2025-02-19 01:52:00,95373.16,95373.17,95348.62,95371.68,3.46823
2025-02-19 01:53:00,95371.68,95391.22,95341.34,95341.34,2.40364
2025-02-19 01:54:00,95341.35,95354.62,95308.67,95308.67,3.30718
2025-02-19 01:55:00,95308.67,95340.0,95308.67,95340.0,8.4693
2025-02-19 01:56:00,95340.0,95396.23,95339.99,95396.22,3.8815
2025-02-19 01:57:00,95396.22,95400.14,95375.8,95386.58,4.04395
2025-02-19 01:58:00,95386.57,95460.01,95386.57,95452.58,25.03851
2025-02-19 01:59:00,95452.58,95480.0,95452.57,95479.99,10.17383
2025-02-19 02:00:00,95480.0,95525.08,95458.03,95458.04,11.58942
2025-02-19 02:01:00,95458.03,95504.24,95458.03,95495.95,7.36263
2025-02-19 02:02:00,95495.94,95507.62,95483.88,95500.57,3.58782
2025-02-19 02:03:00,95500.58,95538.36,95500.57,95525.51,3.23585
2025-02-19 02:04:00,95525.5,95535.46,95524.89,95524.9,2.61375
2025-02-19 02:05:00,95524.9,95552.63,95523.87,95552.63,2.95588
2025-02-19 02:06:00,95552.62,95566.84,95546.6,95566.83,3.56683
2025-02-19 02:07:00,95566.82,95566.83,95535.47,95535.47,4.06197
2025-02-19 02:08:00,95535.47,95540.0,95512.42,95512.42,11.28608
2025-02-19 02:09:00,95512.43,95629.1,95512.42,95629.1,9.96532
2025-02-19 02:10:00,95629.09,95717.25,95629.09,95699.82,13.40217
2025-02-19 02:11:00,95699.81,95727.27,95640.76,95647.65,9.23669
2025-02-19 02:12:00,95647.65,95666.97,95608.34,95608.34,4.41146
2025-02-19 02:13:00,95608.34,95625.16,95584.9,95584.9,2.92439
2025-02-19 02:14:00,95584.91,95609.56,95584.9,95609.56,2.38765
2025-02-19 02:15:00,95609.65,95624.05,95593.75,95593.75,4.78249
2025-02-19 02:16:00,95593.75,95614.47,95577.12,95577.12,6.02717
2025-02-19 02:17:00,95577.13,95577.13,95482.71,95495.07,12.27942
2025-02-19 02:18:00,95495.07,95514.68,95492.99,95492.99,7.67539
2025-02-19 02:19:00,95493.0,95504.82,95480.16,95504.81,2.1058
2025-02-19 02:20:00,95504.81,95589.0,95504.81,95579.38,2.73401
2025-02-19 02:21:00,95579.38,95614.45,95572.46,95603.71,8.38368
2025-02-19 02:22:00,95603.7,95645.78,95598.01,95645.77,10.1214
2025-02-19 02:23:00,95645.77,95659.56,95609.36,95619.38,8.26835
2025-02-19 02:24:00,95620.77,95678.14,95620.77,95645.92,6.18923
2025-02-19 02:25:00,95645.93,95665.4,95645.92,95663.99,2.7934
2025-02-19 02:26:00,95664.0,95674.57,95663.99,95674.57,2.36865
2025-02-19 02:27:00,95674.56,95674.56,95594.47,95605.05,4.89305
2025-02-19 02:28:00,95605.04,95605.04,95547.77,95547.88,7.15717
2025-02-19 02:29:00,95547.88,95547.88,95533.26,95542.67,1.4806
2025-02-19 02:30:00,95542.67,95576.58,95542.66,95547.17,6.63207
2025-02-19 02:31:00,95547.17,95557.03,95533.11,95555.6,4.73574
2025-02-19 02:32:00,95555.6,95580.0,95555.0,95580.0,2.41603
2025-02-19 02:33:00,95580.0,95636.89,95579.99,95624.63,11.03949
2025-02-19 02:34:00,95624.64,95624.64,95571.22,95571.22,3.46214
2025-02-19 02:35:00,95571.22,95571.23,95562.76,95571.23,8.69916
2025-02-19 02:36:00,95571.22,95609.56,95567.68,95567.68,10.50359
2025-02-19 02:37:00,95567.67,95611.23,95566.07,95611.23,5.2223
2025-02-19 02:38:00,95611.23,95630.52,95602.27,95630.52,5.74693
2025-02-19 02:39:00,95630.51,95642.03,95630.51,95642.03,2.47342
2025-02-19 02:40:00,95642.03,95663.18,95642.02,95656.84,2.23245
2025-02-19 02:41:00,95656.83,95674.0,95644.19,95669.22,8.96124
2025-02-19 02:42:00,95669.23,95676.49,95659.31,95659.31,12.07015
2025-02-19 02:43:00,95659.31,95659.32,95633.84,95641.11,3.21368
2025-02-19 02:44:00,95641.1,95721.12,95641.1,95721.11,13.51586
2025-02-19 02:45:00,95721.12,95759.31,95721.11,95735.0,6.99763
2025-02-19 02:46:00,95735.01,95780.72,95735.0,95758.4,3.79349
2025-02-19 02:47:00,95758.4,95758.4,95738.9,95738.91,2.99999
2025-02-19 02:48:00,95738.91,95815.0,95738.9,95815.0,12.58883
2025-02-19 02:49:00,95814.99,95867.9,95814.01,95843.38,10.81045
2025-02-19 02:50:00,95843.39,95906.66,95818.18,95906.66,15.5885
2025-02-19 02:51:00,95906.65,95933.31,95872.85,95924.53,12.73535
2025-02-19 02:52:00,95924.53,95961.54,95918.84,95922.04,13.78791
2025-02-19 02:53:00,95922.05,95922.05,95833.94,95868.0,10.87753
2025-02-19 02:54:00,95868.0,95883.9,95823.09,95823.09,5.23134
2025-02-19 02:55:00,95823.09,95875.19,95823.09,95856.4,7.82055
2025-02-19 02:56:00,95856.39,95862.52,95822.0,95822.0,5.79605
2025-02-19 02:57:00,95822.0,95822.01,95790.59,95790.6,3.19985
2025-02-19 02:58:00,95790.6,95796.26,95783.34,95786.65,2.80244
2025-02-19 02:59:00,95786.66,95831.77,95786.65,95831.76,3.64054
2025-02-19 03:00:00,95831.76,95837.82,95795.19,95795.2,11.39345
2025-02-19 03:01:00,95795.2,95800.08,95765.33,95779.98,5.77908
2025-02-19 03:02:00,95779.99,95779.99,95750.0,95767.97,7.2737
2025-02-19 03:03:00,95767.96,95785.63,95767.96,95783.24,6.784
2025-02-19 03:04:00,95783.24,95789.9,95770.23,95770.23,6.16877
2025-02-19 03:05:00,95770.24,95792.0,95770.23,95791.99,6.96207
2025-02-19 03:06:00,95791.99,95800.0,95770.23,95791.8,5.30053
2025-02-19 03:07:00,95791.81,95798.0,95760.69,95760.7,6.81587
2025-02-19 03:08:00,95760.69,95760.7,95688.0,95688.0,6.65967
2025-02-19 03:09:00,95688.0,95733.65,95670.11,95699.05,10.5489
2025-02-19 03:10:00,95699.05,95736.8,95699.05,95736.79,6.17272
2025-02-19 03:11:00,95736.79,95738.12,95728.75,95728.76,3.51423
2025-02-19 03:12:00,95728.75,95728.76,95660.55,95674.85,5.45496
2025-02-19 03:13:00,95674.85,95688.79,95662.01,95674.34,3.52757
2025-02-19 03:14:00,95674.33,95674.33,95642.78,95660.0,5.30439
2025-02-19 03:15:00,95660.0,95660.0,95622.64,95634.6,6.00354
2025-02-19 03:16:00,95634.59,95638.0,95625.9,95625.9,3.76817
2025-02-19 03:17:00,95625.9,95634.95,95600.08,95634.95,7.30665
2025-02-19 03:18:00,95634.95,95634.95,95620.09,95621.1,3.11583
2025-02-19 03:19:00,95621.09,95621.1,95565.57,95567.74,5.99543
2025-02-19 03:20:00,95567.75,95616.0,95567.74,95615.99,3.36051
2025-02-19 03:21:00,95616.0,95677.4,95616.0,95677.4,4.82447
2025-02-19 03:22:00,95677.39,95744.8,95663.99,95735.85,16.60359
2025-02-19 03:23:00,95735.85,95739.36,95725.75,95725.76,6.14221
2025-02-19 03:24:00,95725.77,95739.36,95709.97,95709.97,11.27685
2025-02-19 03:25:00,95709.97,95729.33,95709.97,95729.32,2.08394
2025-02-19 03:26:00,95729.32,95730.57,95716.22,95730.57,3.86696
